,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,categorical_feature_1
55,0,-0.018092751571674493,0.46090423533220376,-1.6197955345005357,0.1978460538770756,0.007857671498476009,-1.0881878535661325,0.30653543491038143,-0.5580039978524558,0.07422931211886354,-1.8361824439881962,0.5703038784149391,-4.669774479889517,-0.8072002899145085,-0.299470153825028,0.5591566207730542,0.32247765324209243,-0.7797149167807094,0.1523482539966074,-1.5553407433507034,-1.4441128304907864,0.839056150226251,1.248812587061736,0.8564620398509252,0.12601603734875635,-0.1857464046842081,A
56,2,-0.8202029368123437,-0.8848912231166509,0.4690493722108544,3.30673653143829,4.395621140585422,6.871602474688211,-1.01088543307169,2.4948221473365275,2.348012143255929,2.999620692602882,-0.7883195824806302,-0.27635537596910464,1.1097555367608827,-0.6564953461521782,-0.948294049728834,0.13086329868200136,-2.6804047668050917,0.41493583463373357,-0.17555084456355782,1.7585945928744156,4.304424251814747,0.9466037898146736,-1.7930526084355356,-4.625809692684231,-0.5694745991342703,C
57,0,-0.1299456294359287,2.6305862208636825,0.4930045060971098,0.6544223265495512,7.466883704489938,-0.2388935547179887,0.029264743419785397,-0.20096397157064294,-0.737058849575264,-1.0878506967624215,-1.2934248281180967,0.8689383233056698,3.132207682560174,-2.5498780935696335,-0.191756248339028,0.6199567112466133,-0.06923643242640054,-1.1232887034257675,2.0131667636501827,1.1852446556953167,2.2119973881138395,0.49047012899777814,-2.9429000862470662,-0.24976459821672164,0.8694933708342061,C
58,0,0.07094712196061026,2.8864048407903344,-0.3762426393946547,-2.530456857747898,-2.0448120861192796,-1.6653878619640226,-0.3007240682646678,1.3000932984714435,-0.3755814007145228,6.175429539860669,0.5952036291311535,-1.7504656976586235,3.0707459010700027,-1.1341058192431324,4.720679548758338,-0.5243790743919393,-6.1958545960794345,0.2397427161485349,2.248066749409605,1.479799784246884,6.027013083126422,1.686367761106697,-4.626376392430674,0.014580075185134942,1.1593590266439227,C
59,2,0.0660583996192514,0.3220103806469754,1.5445809444593448,-1.92369728924088,0.8164882670019009,2.5906802614731714,-0.5877534291853042,-0.37474642507905914,0.2988667445655331,1.0366466348453915,1.1924941418038788,0.5364034212952831,-0.1825734106527987,0.24068358906906243,-2.899866989865446,-0.4255311713331963,1.9295330394025219,0.2555174364806508,-0.9541350205148788,1.2499645720757826,-1.4903344838649242,2.0310012264917487,-0.32583702345704363,-0.7709550891979967,-1.3003519548207856,B
60,2,0.18118037333263184,5.602433553811195,-0.40840082456033805,0.6372400521000351,-1.9484128281990338,-6.19870339321034,-0.3750782035847797,-1.256169920621309,-0.7134747970109777,-4.458514745956491,-0.434351370585501,3.415454883399794,-1.542916738225281,3.6386325477237573,2.3148814396725883,0.2845703939225052,0.8595476114821142,1.9056862458595085,1.3798599726826422,3.998220415218157,0.9042603316177044,-0.6893889005714183,0.8023964832686209,3.4101622640238007,-0.7601851431817738,A
61,0,0.05761990405853632,-3.529621514161035,-1.7069117795174928,1.1789417316132438,0.5398424474448825,-2.4574695517540035,-0.49441805247766757,-0.021872191362219223,-1.9533544849716502,1.444501766528535,-0.4835167403093148,-3.9197492321221015,2.7625439126302975,1.4702037031477415,4.128039243838246,0.4989988467871357,-1.9583982334922398,-0.021830291864762208,0.9439971305643294,1.365758509395969,0.5105069800970528,-3.516707466782009,-0.3399322128674326,1.119138739972964,-0.7780126732170539,C
62,0,-0.306930411689955,0.807822213137303,-1.2631425481127823,4.4977870117881,-3.697851508907435,-3.349188877399835,-0.05775684603790128,0.1831843187044688,-0.8908375115447602,-4.690332174836842,-0.28916886171489803,-3.9976868776768018,-0.4516779119135423,-0.6404599187288873,0.6602826377589026,-0.6325662534642854,-2.808464706099694,-1.0833265215609604,-0.5189334518953401,-0.44071451849052223,0.2004290296810071,1.360418830358886,2.5443248061179475,1.3487026915969522,0.8966880483605523,C
63,0,0.6526753801653927,0.15804466288098223,1.037151189819521,1.8373161361530004,-0.6588175896688288,1.3437341359371833,0.06884289808507113,1.587041083423965,1.5140937980255809,-1.470672526686571,-0.3928890468408917,-0.11857571813611663,-2.464265892964284,0.22425729437946978,-2.8969807335780757,0.573497729659312,-1.0992312450034543,1.2562319857848814,1.2125308148861489,-0.8779180039029156,-2.16787131461742,0.6323741418595636,0.8030970310979538,-0.8873049848565608,1.7389725696969098,C
64,2,0.6002216736438222,2.3457296708636535,2.4885607672149765,-0.7641831347700471,1.8304894256679218,2.8345579111630665,0.6586528737057932,-0.7117829860951046,0.0004862331134120158,0.28501805737628627,-1.8051019151333363,1.472530090492796,2.4037813285418106,-0.21879797683476893,-4.552783590773823,1.6239653362374338,2.8311694050046454,0.34429080153751956,-1.5683124083518931,0.4587559403517654,-2.428979326932794,0.8911174845903325,-0.46851481574677745,-0.9250531101745256,-2.3107349150071657,A
65,0,-0.5074353628357643,0.7531327866624219,1.910984495517188,-2.6573938149750838,-0.04535163826445714,-1.666730995360396,0.31175974722466476,-2.4663651124878907,-4.800220355172638,2.6862324128889448,-0.753675502502038,0.18571499345885079,-0.895548697829216,0.7439856255567742,1.5233220193994568,0.4187086902625616,1.0630384212299315,-0.04786298004871215,-0.34636412643880177,0.5449754259177666,1.4910272195625895,-1.205096087770345,-2.693101008936639,2.3458113528097564,-0.7731010953956511,C
66,2,-0.7663015236973666,1.6219191081767703,-2.280149547452351,2.236835436220567,6.904700541385837,-0.3342263451063577,0.2011015600375577,3.149023220764558,1.9885612219835047,-0.289061068740151,2.1984951953303815,1.4205443858651758,-0.21710535565975647,0.8194340059188662,-2.516211702966903,1.575716625837254,-5.64170831387483,1.629748049532044,3.14908492269928,-0.4473890117135801,2.1648814512625747,-2.676097570066313,-1.440554107766495,-1.832815857423478,1.1040637126501571,A
67,2,-1.2427352889987298,3.900929256230466,-0.2838816747916346,2.6245432857810793,-4.104656466123116,-4.388197712521435,0.5410012338353198,-0.08426552334939276,-0.5696175821766746,1.020411414733246,0.1035032403944639,3.703193312167563,3.269497700772598,1.3196118177835225,3.541764421824745,-1.063194063304471,-0.5018091687856582,0.23773625001118798,0.22705154821876555,1.7027804214398246,0.09244498506578033,1.0038160861622327,0.6734017210102285,2.0221521149964454,-0.28130509443181606,A
68,0,-0.7026189405449366,-0.6565447905475889,3.254885015106673,-1.3858815384140297,4.920793675826701,4.241580386554271,0.3918885781104255,-1.8856540707890246,0.12534369265270284,-4.020200854656304,-0.9134978912737205,-2.4329686805220847,-0.1841923929530662,-0.7779449820932978,-2.608975550390386,0.026233513820216922,6.007775675130593,-0.3015190790907638,-0.13374447715339363,0.8105505002195362,-1.8813591224757638,1.0077054577473379,-0.8102461127771715,-0.8377948770839367,-2.292368035232283,C
69,2,0.06752763599719054,3.1678265885948362,0.6060716265708846,0.05044033644057284,-1.0300779538994245,-2.1344491214075605,-0.344330832049148,-0.1726550034961855,-0.9540366149666322,-2.310540835191361,-0.07423328107765427,7.070196308732724,-0.3433392484821121,-0.6495747484888315,-0.48626906414098675,1.606074762039213,-0.22304745804624587,0.10440863874568158,1.695337085013541,0.3985753081243699,2.893172075348938,0.7674051943409868,0.31391370944468777,1.8786881883159934,1.9563738902073613,B
70,2,0.6205411142331868,6.606128907938345,0.0961671115238568,-0.370569716511652,0.9111953165988989,0.4397347617072478,0.0642538077988996,-0.5366280684675004,-1.7120149243103613,-0.5368512370606838,-0.7914503439886369,3.993968379593608,0.3161577443110822,-0.6200104836601418,-2.6501535706816317,1.0233066798073598,-3.321872761285012,0.28845995629193344,-1.9144974677868758,-0.24107950196393843,8.321085652866923,0.6002170296148072,-1.6959394094285416,-0.28173553109467847,0.33829750874431674,A
71,0,0.8731917128723933,-2.181737384498869,2.0568492770722786,-4.034729668957129,4.615936485259848,2.374247603350541,0.8612997886736335,-1.9977484950714821,0.03128602944209541,2.1899761305917376,1.513847477401404,0.6637342141281516,0.6040478610138369,1.0977844808611708,3.1461118542242703,1.1295228488229885,6.766322067118722,0.733853639129349,1.0504849716341147,-1.9178918276377226,-1.2483902221024508,0.01699366568562413,-2.3094868982906847,0.10658389780203655,1.8973489371621832,C
72,2,0.24393513939424918,4.9646263790166385,1.4807009412945509,4.472392934371927,-2.1710470168912117,-2.5571253320621685,-0.0801756036262844,1.4163729854184135,0.5938305202303299,1.191382260429331,1.958093437687925,5.846537221673261,2.2155428989540504,0.1322554326364437,2.5028806268282557,-0.9375210476262571,-1.2333566885979692,-0.798255951113926,2.624114992323025,-0.1781065402314506,-0.026019516379001132,-0.3702992621508528,-0.829518856771074,0.773263765465214,2.770135125895797,A
73,2,-0.21475831391045522,2.0909488747657483,0.8820715598658998,1.9085341388551549,-1.7901783010544987,-1.3082246283783485,0.6078101004444273,1.2827896393249278,-0.6425293976751849,1.9086410567145924,0.24763747920828275,2.0786676320975483,1.1124548330642736,-1.1014199800934361,-1.436699939295262,-0.22282033792338385,-2.7426780947953318,1.1563878278436892,1.0702141095958362,0.38060115690312984,-1.3211180470848731,1.9939995284457075,-0.47724692398952584,0.36867410259172834,0.29830098265323807,A
74,2,0.1551048994930615,-1.0029188064483934,-1.9231160684258723,-0.39550683362097766,-2.449945772116089,-2.591579095214009,-0.47605964373240395,1.9823455227531426,0.6088287192629376,5.224200767784925,0.2946657748498332,-2.070888027674939,-0.6974078291489384,0.3129087618622837,-0.49781752988907485,0.29945100548125275,-4.057030246316642,0.6286276567645294,0.3418724305696762,1.4303167345551329,-4.418570016591288,1.271353097608743,0.37758086013121317,0.12887763151444986,-1.031629183383555,A
75,1,0.3820043716996574,1.3522185798854398,1.2497790550026213,1.156105581415754,2.72140803059096,3.9014508328508115,0.1562604456481012,-0.12872751958179476,0.6609233879616578,1.864223054271066,-0.7024182410104198,-1.703727543466078,1.6812760880985058,1.614932868971971,0.1762046500178826,1.2295316264162488,0.8739292017746435,0.03090161377432757,-1.5957961763440565,0.32184604697121405,1.9864162325215293,0.5124214537088749,-1.7187763304008545,-2.3039360336494297,-0.11344736255163648,A
76,1,0.498881622393005,0.37815994927679153,1.2975633051219007,3.92257109228373,1.9909503601044425,1.9359960472358047,0.423734024019457,0.6020630921732573,-0.6107546132999997,5.617448799082355,-0.7379793606364012,-1.9714622389888201,1.9801345524887002,-0.7836028875096638,0.01727461277451223,0.9880836281039401,-0.06023262227566135,0.8343770131783347,-1.6614683482852801,-1.2791753901242302,-3.421550628903317,0.7627288077422077,-1.5142242497611107,-1.8504239303621366,-0.34992397199368047,B
77,0,-0.07460893869581522,-0.17060378790585184,-0.9199893752628544,0.32595975064596916,3.046770246481138,2.74508982760492,0.31071636035421024,-0.15677962413182867,2.053425915353692,-2.0820507271543103,-1.5924761037577042,-4.334400133276881,-0.9024142586041931,-0.10230282110251408,1.7521220409773708,-1.0682005101632508,0.6387557530936566,0.4052640072105382,-0.8933000282869915,1.8493562117895246,3.618895662173011,0.5366462865446466,-0.27714020749814494,-1.9110723884287397,0.5031534012193505,C
78,2,-0.6060286290111997,2.6188159660648935,0.18343617932654022,0.18180719180788885,-1.5332967054417452,1.3283050885430978,0.7587455240822407,0.5992109432737299,1.4732935033325072,-0.8341310365443745,-1.1281926370451325,3.8923344067042462,-0.27178336105936846,1.0285377678291514,-0.6358839525389591,-0.09742277245090758,-0.581106114117494,-0.537276986013654,-0.21454562087910456,2.844186433946904,3.5551902360513727,-0.5284853586656404,0.5712830109600847,-0.6174264564741617,-2.478759775743104,A
79,0,0.14582385930920563,1.7206811700975706,-2.091150198073217,1.725011458751407,-3.2533294687779044,-2.2562167436954756,0.35565434392894585,0.5211250986196652,-1.0552138906050121,-1.9414515274444426,0.9086603777659622,-2.0958415106801422,-0.021357867618528686,-1.3413007482171155,-1.1848354795933016,-0.3323550371405041,-5.034872703804784,1.0175929371401813,-1.5346413406773198,-1.1854491948364545,3.331976025658048,-0.3120179449963267,1.5733110422829872,0.605534216494765,-0.26276816942344605,A
80,2,-0.8322568754950183,2.474454621685843,1.072216284177576,1.049248886671207,-1.5231532629815954,-0.12157458303754323,0.5213105126583191,0.05746761233829832,0.15615019457546847,1.3366666734031718,-1.7236278887180305,0.6779567275666454,-0.026154205010033144,0.2011876147199759,-1.630357470363098,-0.3349291268142024,0.5686911018038336,0.312622473662932,-1.1389748864006608,-1.8540816240618707,-2.7768530000235834,-1.7588788370072794,0.32942326784690334,-0.06824958910287597,0.830865967164929,A
81,1,-0.9209955270619946,-0.9477501250747179,2.0821621238354995,1.743436311598751,-0.2928027633678944,4.29576808004029,0.03940180903295313,0.8821770879087653,-0.06492249901545134,0.3416020797600717,1.7914730242414825,-2.4834734050795326,-0.062129025768320176,1.2246506088123201,-1.8507466276755709,0.7652500224125385,-1.5074585095207134,0.6524640564784366,-0.2187857804081947,0.9045203090748885,1.5052802966882775,2.040128121080848,-0.8836897342417638,-1.9477483411352527,-0.2015916162115002,A
82,2,0.14948562434701856,-2.8986240865017976,-0.22267744627986746,2.543620384898634,7.722956410748097,7.386121063810525,0.7194696648300084,2.115676606349714,2.238310669244125,-0.011202388460757745,0.3979769543939375,-4.3334693947628296,0.3571487261963657,1.3773634043487093,-1.7341748978677005,1.38690360792184,-2.574483834152551,0.6141040084357291,0.26395087286682883,-0.19322896411875834,4.6464471545606765,2.9858797675627233,-1.884222914090573,-4.871264260951394,0.28992664345881075,A
83,0,1.773846599630734,2.086355809561035,2.936038031486533,2.2662726126369424,-3.252500718304287,1.1369108527850704,-0.1614072081879435,-0.5011588962603989,0.3300696433999888,-5.959718578640527,-0.859847791686786,6.173199384319093,2.1923136130774115,-0.5733121126439424,-3.2160308543150773,-0.0557653305520771,3.577935864232834,2.1741254122311466,0.3133595753866032,-0.19280216866471434,-0.8768526547202186,1.1412618009487054,2.864857720911578,0.9901004485915132,-1.1774834858689132,C
84,2,0.4763256775932198,-0.9418256487610248,3.9397845523484936,-3.3628040582980225,-1.2525214455487135,3.911603865051561,-0.650967261230186,-1.5069464043476613,1.2300675064196327,-1.325194991891692,-0.06767168192875693,7.467824149698978,-2.0007877507631764,0.5050349026205545,2.2529721067290542,1.1618253156316036,7.610434117101946,-1.594891561374165,1.9469913184983738,-0.41822163832150056,1.5810852178085966,0.42655660484315794,-0.12597677391473083,0.5819590284113588,0.2591696932889422,A
85,2,0.5188587132301808,1.4599791046527513,2.8197631438223674,-0.08580465624100082,-0.21677254201968388,5.5834295525298785,0.14841416017847325,-0.4571641146546504,-0.40103828642344586,4.196484019742054,1.5056660621226006,0.16705070336321765,-1.097642705312735,0.29933747982020437,-0.16741591760532634,0.07375121614021181,0.8670324882470957,-1.1502600492438453,-2.443792296768942,-0.7045374677807512,3.5448029684784546,0.869384898887811,-2.3374085822857773,-2.34896863107549,-1.0654635827320926,B
86,2,0.195805918040583,-0.3463522885517418,1.468445436597186,-1.8460555669020076,-5.66207380065373,2.5064837123927535,0.0937805030810296,-2.1246727853936824,2.230548128533622,-0.8816174132111755,0.09030228899834615,-1.401727266412667,-1.7341721372120988,-0.34488174688667034,-0.2506098835787418,-0.22433104822260258,7.545018815117045,1.177891159722586,-4.423908819145844,-0.5911321644634973,-5.138753218104779,0.8601233864634414,3.7350643663075815,-0.06881617256166389,-1.6637655002594045,C
87,2,0.6833312991340295,0.8366706583388942,-2.4343865801378577,-1.8205099643608524,2.400154535612221,-3.997448789827999,-0.4651245293043884,-1.7437388268749534,1.9842920595513875,-2.9842708064175913,-0.6773641125741058,4.779981364555934,0.3182469404455652,-0.9323211532510443,3.760222881713644,-0.8381157961143721,6.313311729631679,-1.1908396542847972,0.4438692838448869,0.6958692348690201,-1.9940355106057532,0.07559618146092192,2.5653766556648563,2.294352875871186,-0.6606671485643438,A
88,2,-0.4242291583459238,2.8163425164676523,0.49042865276402314,2.4868046480190222,0.2899508676017426,0.8928498857413244,-0.13080280817621806,-1.0440461033898365,-0.7612967050714207,1.0676135824883655,0.033963063752643186,-0.505444319285853,-0.5918788731389528,-0.16051013675603537,-1.3503857892299052,1.5801070145424527,1.5428097829552168,0.17291575629526154,-3.833809663722477,1.2796694660546262,-1.0108847559131615,-0.416399049841791,0.6064920937664346,-0.71029882079516,1.9516831820083236,C
89,2,0.646460026797957,1.312085382601946,0.09600389814415111,4.105822834252583,-0.3018389833087323,1.8675995340617986,-0.5253221767854686,2.68010754551337,0.04344075164060946,0.07786508262582156,-0.46886647417367666,3.2645854969457675,2.687666392922929,1.1235902171347756,-3.668838651092834,0.39204544297501587,-5.769901131394518,0.2668892810524063,0.7265094960191986,-2.664926055951656,3.570627291752917,-1.1749002577511407,0.13550062726278592,-1.6246715785384278,-1.2343366424726299,A
90,0,0.19846123176623817,0.46966380111542966,-0.04638719749388659,2.6176938654255957,-0.14326026744192064,0.6223180013919442,0.262548752087854,2.301896468218148,1.5928940187884655,-1.179874244187715,2.3618935754703587,3.674066875827034,1.2196433538628402,-1.3349036950258768,-2.2323852291485484,-0.6030632340001701,-2.5890152060698064,-1.6740045964706882,2.023685553567821,0.4853907569848526,0.3455348740520337,-0.8968515141850605,1.001955710991759,-0.7562035159099258,-0.31911536172075866,C
